Date,Close,High,Low,Open,Volume,Ticker,Name
2019-12-11,2.2028753757476807,2.213168989033805,2.1977278313757203,2.213168989033805,1019080,5258.KL,BIMB Holdings
2019-12-12,2.228609800338745,2.2646380176803866,2.2234622563881152,2.2234622563881152,604127,5258.KL,BIMB Holdings
2019-12-13,2.2955193519592285,2.305812964425812,2.2594911345370896,2.2594911345370896,204270,5258.KL,BIMB Holdings
2019-12-16,2.2852251529693604,2.3109597587045996,2.280078428550009,2.305813034285248,146289,5258.KL,BIMB Holdings
2019-12-17,2.2440502643585205,2.2903727525309865,2.1874343270981758,2.2903727525309865,511945,5258.KL,BIMB Holdings
2019-12-18,2.290372371673584,2.295519095361694,2.2286095561998556,2.2440498912039093,261182,5258.KL,BIMB Holdings
2019-12-19,2.3161072731018066,2.3418412227478336,2.2852251236447683,2.2903726676968,1464628,5258.KL,BIMB Holdings
2019-12-20,2.3161072731018066,2.321253997455114,2.3109597290497748,2.3109597290497748,254770,5258.KL,BIMB Holdings
2019-12-23,2.3613650798797607,2.3775762920372463,2.3289436882576275,2.3775762920372463,369931,5258.KL,BIMB Holdings
2019-12-24,2.3991899490356445,2.3991899490356445,2.3613649935263865,2.3721726400182885,166328,5258.KL,BIMB Holdings
2019-12-26,2.3991899490356445,2.404594202570262,2.3721726400182885,2.3991899490356445,229653,5258.KL,BIMB Holdings
2019-12-27,2.4045941829681396,2.4262079267365504,2.3721726206804647,2.3883829715356395,138273,5258.KL,BIMB Holdings
2019-12-30,2.4045941829681396,2.4045941829681396,2.3883829715356395,2.3883829715356395,55710,5258.KL,BIMB Holdings
2019-12-31,2.3775761127471924,2.3991898558523306,2.3775761127471924,2.3775761127471924,189975,5258.KL,BIMB Holdings
2020-01-02,2.3667685985565186,2.409997636214749,2.323540249360166,2.388383031327899,225646,5258.KL,BIMB Holdings
2020-01-03,2.4099974632263184,2.4099974632263184,2.323540082577603,2.323540082577603,300059,5258.KL,BIMB Holdings
2020-01-06,2.4045941829681396,2.420804533823314,2.3559615813634296,2.393786536564341,159114,5258.KL,BIMB Holdings
2020-01-07,2.3721723556518555,2.415400871051805,2.3721723556518555,2.4045939143172634,229520,5258.KL,BIMB Holdings
2020-01-08,2.3667685985565186,2.4208045944272354,2.350558247295524,2.4208045944272354,175947,5258.KL,BIMB Holdings
2020-01-09,2.355961561203003,2.3991899089472373,2.339751210486544,2.339751210486544,316759,5258.KL,BIMB Holdings
2020-01-10,2.3775761127471924,2.3775761127471924,2.355961509064755,2.3775761127471924,3689292,5258.KL,BIMB Holdings
2020-01-13,2.3775761127471924,2.3775761127471924,2.345154551454456,2.3775761127471924,1763352,5258.KL,BIMB Holdings
2020-01-14,2.3775761127471924,2.3775761127471924,2.366768466675054,2.3775761127471924,517422,5258.KL,BIMB Holdings
2020-01-15,2.3775761127471924,2.3775761127471924,2.345154551454456,2.372172547884313,483488,5258.KL,BIMB Holdings
2020-01-16,2.258697271347046,2.3775762200414947,2.258697271347046,2.3775762200414947,2885570,5258.KL,BIMB Holdings
2020-01-17,2.2695043087005615,2.2857153488178064,2.2586973502251704,2.2586973502251704,365522,5258.KL,BIMB Holdings
2020-01-20,2.1992580890655518,2.269504442033121,2.1992580890655518,2.269504442033121,815478,5258.KL,BIMB Holdings
2020-01-21,2.2695043087005615,2.323540305885833,2.1938543945645077,2.19925795985994,995701,5258.KL,BIMB Holdings
2020-01-22,2.193854331970215,2.2695042439478517,2.183046685341289,2.2695042439478517,1256617,5258.KL,BIMB Holdings
2020-01-23,2.1668360233306885,2.2316789678399993,2.1668360233306885,2.199257581643066,2712294,5258.KL,BIMB Holdings
2020-01-24,2.161432981491089,2.2695042863346995,2.1560294162489084,2.166836374617797,1680788,5258.KL,BIMB Holdings
2020-01-28,2.112800121307373,2.1722396759817344,2.085782126263077,2.1614327189256475,543741,5258.KL,BIMB Holdings
2020-01-29,2.1344146728515625,2.172239624047623,2.1236077160538493,2.172239624047623,393444,5258.KL,BIMB Holdings
2020-01-30,2.1344146728515625,2.150625021990409,2.1290111083949825,2.150625021990409,1527151,5258.KL,BIMB Holdings
2020-01-31,2.1344146728515625,2.1830464087298895,2.1290111083949825,2.1344146728515625,1520071,5258.KL,BIMB Holdings
2020-02-03,2.0479576587677,2.1344152289446767,2.0479576587677,2.1182040150049826,1655138,5258.KL,BIMB Holdings
2020-02-04,2.053361177444458,2.08578257188583,2.0425542180794882,2.0587645710691986,1600630,5258.KL,BIMB Holdings
2020-02-05,2.085782527923584,2.091185921434437,2.0533611341655607,2.0641687817646877,2110705,5258.KL,BIMB Holdings
2020-02-06,2.0965898036956787,2.1128001534688408,2.0911855505658408,2.0965898036956787,2682769,5258.KL,BIMB Holdings
2020-02-07,2.1073970794677734,2.1668364719162656,2.1073970794677734,2.1668364719162656,1168442,5258.KL,BIMB Holdings
2020-02-10,2.1344146728515625,2.15602910279333,2.1290111083949825,2.145221457533829,813741,5258.KL,BIMB Holdings
2020-02-11,2.1073970794677734,2.1560295130621068,2.096590120613614,2.1073970794677734,1127695,5258.KL,BIMB Holdings
2020-02-12,2.0263426303863525,2.1128000031546605,1.939885773964369,2.1128000031546605,1371644,5258.KL,BIMB Holdings
2020-02-13,2.0479576587677,2.0749756602052236,2.026343223194583,2.026343223194583,906191,5258.KL,BIMB Holdings
2020-02-14,2.1290111541748047,2.150625068234992,2.0533607338096425,2.058764126266964,616819,5258.KL,BIMB Holdings
2020-02-17,2.1019933223724365,2.156029316525853,2.1019933223724365,2.1290113194491447,231390,5258.KL,BIMB Holdings
2020-02-18,2.0911855697631836,2.107396780262435,2.0911855697631836,2.1019932155448067,306472,5258.KL,BIMB Holdings
2020-02-19,2.0911855697631836,2.0965898229426334,2.0911855697631836,2.0965898229426334,366190,5258.KL,BIMB Holdings
2020-02-20,2.0965898036956787,2.101993196248248,2.0911855505658408,2.0965898036956787,434191,5258.KL,BIMB Holdings
2020-02-21,2.085782527923584,2.096590175522711,2.085782527923584,2.096590175522711,263988,5258.KL,BIMB Holdings
2020-02-24,2.0317471027374268,2.080379018550528,2.026343021065606,2.080379018550528,594775,5258.KL,BIMB Holdings
2020-02-25,2.0371506214141846,2.042554014500375,2.0101326232904078,2.02634297466445,1846850,5258.KL,BIMB Holdings
2020-02-26,2.0263426303863525,2.107396610986513,2.0263426303863525,2.0263426303863525,80960,5258.KL,BIMB Holdings
2020-02-27,2.0317471027374268,2.037150668062824,2.026343021065606,2.026343021065606,164859,5258.KL,BIMB Holdings
2020-02-28,2.0425539016723633,2.0587642521509673,2.0209392978287393,2.0317469439814735,263854,5258.KL,BIMB Holdings
2020-03-02,2.015536308288574,2.0425543103253934,1.9939217001205243,2.0425543103253934,229520,5258.KL,BIMB Holdings
2020-03-03,2.015536308288574,2.0425543103253934,1.999325266104789,2.0425543103253934,405601,5258.KL,BIMB Holdings
2020-03-04,2.0047287940979004,2.0479571379032357,1.9939211487713604,2.0155357509626484,232192,5258.KL,BIMB Holdings
2020-03-05,2.0101325511932373,2.0101325511932373,2.004728986185385,2.004728986185385,8283,5258.KL,BIMB Holdings
2020-03-06,2.0101325511932373,2.0425539412403513,2.0101325511932373,2.0425539412403513,29792,5258.KL,BIMB Holdings
2020-03-09,1.972307801246643,2.0047291946653902,1.9452898012822046,2.0047291946653902,1706840,5258.KL,BIMB Holdings
2020-03-10,1.9669032096862793,1.972307462790608,1.9452894674625683,1.9452894674625683,2556519,5258.KL,BIMB Holdings
2020-03-11,1.9993245601654053,1.9993245601654053,1.9614996116311232,1.9614996116311232,359243,5258.KL,BIMB Holdings
2020-03-12,1.9452892541885376,1.999324550458584,1.9182712618226465,1.999324550458584,106610,5258.KL,BIMB Holdings
2020-03-13,1.9452892541885376,1.9452892541885376,1.9452892541885376,1.9452892541885376,0,5258.KL,BIMB Holdings
2020-03-16,1.6697068214416504,1.8588321210541254,1.6210743900851488,1.8588321210541254,4504637,5258.KL,BIMB Holdings
2020-03-17,1.6048638820648193,1.6588990128094028,1.5400209334402262,1.5670382406393355,2173496,5258.KL,BIMB Holdings
2020-03-18,1.5778460502624512,1.5940564018422632,1.5616348381052751,1.5940564018422632,4043458,5258.KL,BIMB Holdings
2020-03-19,1.529213309288025,1.6210742548718169,1.5075987059152565,1.5670382627862685,780743,5258.KL,BIMB Holdings
2020-03-20,1.5670381784439087,1.6156706031264612,1.5400208723171107,1.5400208723171107,1194895,5258.KL,BIMB Holdings
2020-03-23,1.523809790611267,1.5508277844198717,1.5075985812490407,1.5130028340494457,454364,5258.KL,BIMB Holdings
2020-03-24,1.523809790611267,1.5400208278580503,1.5184062262726348,1.523809790611267,860233,5258.KL,BIMB Holdings
2020-03-25,1.5562316179275513,1.5940565790236099,1.5400212645459388,1.5508282241721778,634721,5258.KL,BIMB Holdings
2020-03-26,1.5832494497299194,1.5940564081980406,1.5562314511554585,1.5616348443317822,621895,5258.KL,BIMB Holdings
2020-03-27,1.6156706809997559,1.6751102375364773,1.5940562498640054,1.5940562498640054,574869,5258.KL,BIMB Holdings
2020-03-30,1.6372854709625244,1.6372854709625244,1.6048640787348365,1.6210744306177283,1244593,5258.KL,BIMB Holdings
2020-03-31,1.7561644315719604,1.7831817421757032,1.6480924353093627,1.6480924353093627,600386,5258.KL,BIMB Holdings
2020-04-01,1.7561644315719604,1.766971390236553,1.729146432506311,1.7561644315719604,2114846,5258.KL,BIMB Holdings
2020-04-02,1.7507603168487549,1.7561645711301592,1.7453569231448023,1.7561645711301592,996369,5258.KL,BIMB Holdings
2020-04-03,1.7453564405441284,1.7831813908214222,1.7453564405441284,1.7831813908214222,249025,5258.KL,BIMB Holdings
2020-04-06,1.7507603168487549,1.7561645711301592,1.729146569917454,1.729146569917454,99530,5258.KL,BIMB Holdings
2020-04-07,1.7669713497161865,1.8101996997296692,1.75076013757141,1.7669713497161865,245284,5258.KL,BIMB Holdings
2020-04-08,1.777777910232544,1.7939891203184317,1.7561641682595164,1.7669711253037557,138406,5258.KL,BIMB Holdings
2020-04-09,1.8047959804534912,1.810199545258504,1.7831815491179819,1.8047959804534912,112088,5258.KL,BIMB Holdings
2020-04-10,1.7831816673278809,1.8101996652594685,1.766971316069149,1.8101996652594685,90178,5258.KL,BIMB Holdings
2020-04-13,1.7453564405441284,1.7831813908214222,1.7453564405441284,1.7831813908214222,627239,5258.KL,BIMB Holdings
2020-04-14,1.7453564405441284,1.7507598327540133,1.7399530483342436,1.7453564405441284,487096,5258.KL,BIMB Holdings
2020-04-15,1.7669713497161865,1.7777781360174798,1.7561643912994203,1.7561643912994203,72276,5258.KL,BIMB Holdings
2020-04-16,1.7723751068115234,1.7831820674474226,1.7561647519154289,1.7831820674474226,164992,5258.KL,BIMB Holdings
2020-04-17,1.8372176885604858,1.8588321216273151,1.7723747335909414,1.7831816919511483,2204891,5258.KL,BIMB Holdings
2020-04-20,1.821007251739502,1.8534286416471648,1.8156036867548915,1.8426209953315527,953484,5258.KL,BIMB Holdings
2020-04-21,1.7507603168487549,1.8210075330789657,1.7345499636214066,1.8210075330789657,433790,5258.KL,BIMB Holdings
2020-04-22,1.7507603168487549,1.8588323216995764,1.675110567492043,1.729146569917454,522766,5258.KL,BIMB Holdings
2020-04-23,1.7507603168487549,1.7777783180614604,1.7507603168487549,1.761567964834112,70673,5258.KL,BIMB Holdings
2020-04-24,1.7507603168487549,1.7507603168487549,1.7237430040980108,1.7507603168487549,189975,5258.KL,BIMB Holdings
2020-04-27,1.702128291130066,1.7561642847435535,1.6805136871461162,1.750760031343448,517289,5258.KL,BIMB Holdings
2020-04-28,1.702128291130066,1.7291462879368096,1.675110294323322,1.702128291130066,195987,5258.KL,BIMB Holdings
2020-04-29,1.696724772453308,1.707531730509012,1.680513732965618,1.7021283375388936,217630,5258.KL,BIMB Holdings
2020-04-30,1.7075316905975342,1.7183386484006387,1.7021282977537133,1.7021282977537133,924494,5258.KL,BIMB Holdings
2020-05-04,1.7075316905975342,1.7183386484006387,1.6480923039299507,1.7183386484006387,1170580,5258.KL,BIMB Holdings
2020-05-05,1.7399531602859497,1.7507599454010474,1.675110212094463,1.7075316001324794,987819,5258.KL,BIMB Holdings
2020-05-06,1.7237428426742554,1.7615677998681536,1.7129353678164787,1.7399533664990232,970718,5258.KL,BIMB Holdings
2020-05-08,1.7129350900650024,1.7291461276075821,1.7075315256277732,1.7237425631703531,182093,5258.KL,BIMB Holdings
2020-05-12,1.6913206577301025,1.723742736067301,1.685917264866342,1.7129352618779259,250762,5258.KL,BIMB Holdings
2020-05-13,1.702128291130066,1.7183386417139102,1.6967247261918095,1.7075316839528598,3284492,5258.KL,BIMB Holdings
2020-05-14,1.696724772453308,1.7021283375388936,1.6913206910213219,1.696724772453308,484156,5258.KL,BIMB Holdings
2020-05-15,1.702128291130066,1.7183386417139102,1.6913206449071665,1.6967247261918095,1865286,5258.KL,BIMB Holdings
2020-05-18,1.7831816673278809,1.7831816673278809,1.7021283619949958,1.7021283619949958,403864,5258.KL,BIMB Holdings
2020-05-19,1.8588320016860962,1.8588320016860962,1.793989223016007,1.793989223016007,617754,5258.KL,BIMB Holdings
2020-05-20,1.9452892541885376,1.9777106384890861,1.8588317130407728,1.8642352770908641,733316,5258.KL,BIMB Holdings
2020-05-21,2.0101325511932373,2.0533608991405914,1.9452895989835455,1.9723075961382714,1829482,5258.KL,BIMB Holdings
2020-05-22,1.9344817399978638,2.010132330254714,1.9236747832854424,2.010132330254714,341875,5258.KL,BIMB Holdings
2020-05-27,1.9452892541885376,1.9452892541885376,1.9344816097420527,1.9398856901384463,877467,5258.KL,BIMB Holdings
2020-05-28,1.9506930112838745,1.9885179667151704,1.8912536234906572,1.9885179667151704,298322,5258.KL,BIMB Holdings
2020-05-29,1.9344817399978638,2.058764065749223,1.9344817399978638,1.97230737935718,7093888,5258.KL,BIMB Holdings
2020-06-02,1.9344817399978638,1.9344817399978638,1.9344817399978638,1.9344817399978638,0,5258.KL,BIMB Holdings
2020-06-03,1.9344817399978638,1.9939211206665768,1.9344817399978638,1.9506927774705551,3848273,5258.KL,BIMB Holdings
2020-06-04,1.972307801246643,2.0209395471437994,1.9669035472149223,1.9669035472149223,4673905,5258.KL,BIMB Holdings
2020-06-05,1.9560964107513428,2.020939186001416,1.9290784156150274,1.9993247554692732,729842,5258.KL,BIMB Holdings
2020-06-09,1.9885179996490479,2.0209393905556943,1.9777110414623016,1.9777110414623016,980872,5258.KL,BIMB Holdings
2020-06-10,1.9885179996490479,2.0155359975200553,1.9777110414623016,1.9831146066134093,1439244,5258.KL,BIMB Holdings
2020-06-11,1.9398859739303589,1.9831144926551239,1.9398859739303589,1.9831144926551239,216694,5258.KL,BIMB Holdings
2020-06-12,1.9236747026443481,1.9236747026443481,1.864235324467354,1.907463665851229,1357883,5258.KL,BIMB Holdings
2020-06-15,1.864235758781433,1.9398861913759524,1.8642357587814329,1.9344821095832254,1751461,5258.KL,BIMB Holdings
2020-06-16,1.8858503103256226,1.8966572697768898,1.8696392687445096,1.8966572697768898,1082138,5258.KL,BIMB Holdings
2020-06-17,1.8858503103256226,1.8966572697768898,1.8750426624123986,1.8966572697768898,2454050,5258.KL,BIMB Holdings
2020-06-18,1.8858503103256226,1.9020606634447788,1.8804469166577336,1.8804469166577336,532118,5258.KL,BIMB Holdings
2020-06-19,1.8858503103256226,1.8912538761090008,1.8696392687445096,1.8858503103256226,323706,5258.KL,BIMB Holdings
2020-06-22,1.8372176885604858,1.880446726809616,1.7993927318956102,1.880446726809616,204003,5258.KL,BIMB Holdings
2020-06-23,1.8372176885604858,1.8912536851698232,1.8372176885604858,1.8426210816828532,252098,5258.KL,BIMB Holdings
2020-06-24,1.8372176885604858,1.8588321216273151,1.8372176885604858,1.8372176885604858,131059,5258.KL,BIMB Holdings
2020-06-25,1.8264107704162598,1.8642357279140083,1.8264107704162598,1.8372177290144265,379683,5258.KL,BIMB Holdings
2020-06-26,1.864235758781433,1.8642357587814329,1.8480254066735147,1.8480254066735147,81227,5258.KL,BIMB Holdings
2020-06-29,1.8588320016860962,1.8696389593489837,1.8588320016860962,1.8696389593489837,253835,5258.KL,BIMB Holdings
2020-06-30,1.8480254411697388,1.8534288346014147,1.8372177937289786,1.8534288346014147,1575514,5258.KL,BIMB Holdings
2020-07-01,1.864235758781433,1.8642357587814329,1.8372177594344958,1.8480254066735147,2002758,5258.KL,BIMB Holdings
2020-07-02,1.8588320016860962,1.8912535631366016,1.837217570013939,1.8804466054737141,693904,5258.KL,BIMB Holdings
2020-07-03,1.9506930112838745,1.9506930112838743,1.8642356260671222,1.8912536234906572,424038,5258.KL,BIMB Holdings
2020-07-06,1.929078459739685,1.950692890766224,1.9182715023995989,1.950692890766224,339871,5258.KL,BIMB Holdings
2020-07-07,1.9020603895187378,1.934481951665291,1.9020603895187378,1.934481951665291,74547,5258.KL,BIMB Holdings
2020-07-08,1.929078459739685,1.950692890766224,1.9020602918699194,1.9020602918699194,326645,5258.KL,BIMB Holdings
2020-07-09,1.972307801246643,1.972307801246643,1.9452898012822046,1.9506931947365134,306472,5258.KL,BIMB Holdings
2020-07-10,1.918271541595459,1.972307534208191,1.9128679767572776,1.972307534208191,142548,5258.KL,BIMB Holdings
2020-07-13,1.9128680229187012,1.9723075818040128,1.8912535909289159,1.9723075818040128,131059,5258.KL,BIMB Holdings
2020-07-14,1.8750420808792114,1.9128677180934184,1.8696386888871526,1.9074636376396161,771925,5258.KL,BIMB Holdings
2020-07-15,1.9020603895187378,1.9020603895187378,1.8642356065979317,1.869638999487649,593974,5258.KL,BIMB Holdings
2020-07-16,1.8372176885604858,1.8912536851698232,1.8318141233226464,1.8858501199319837,913939,5258.KL,BIMB Holdings
2020-07-17,1.8534283638000488,1.858831755859174,1.8318137628709203,1.8372173270454835,521297,5258.KL,BIMB Holdings
2020-07-20,1.8372176885604858,1.8642356868651544,1.8318141233226464,1.8642356868651544,1025894,5258.KL,BIMB Holdings
2020-07-21,1.8480254411697388,1.864235793580248,1.8426211871606546,1.8426211871606546,25784,5258.KL,BIMB Holdings
2020-07-22,1.842620849609375,1.8534284950702733,1.8318138926102772,1.8480251026284495,798511,5258.KL,BIMB Holdings
2020-07-23,1.8372176885604858,1.8534287285049476,1.8318141233226464,1.8426210816828532,742801,5258.KL,BIMB Holdings
2020-07-24,1.842620849609375,1.8480251026284495,1.8318138926102772,1.837217457167551,200796,5258.KL,BIMB Holdings
2020-07-27,1.821007251739502,1.8426209953315527,1.8101996054238896,1.8426209953315527,389169,5258.KL,BIMB Holdings
2020-07-28,1.842620849609375,1.858831887512097,1.8101994622657311,1.8101994622657311,614414,5258.KL,BIMB Holdings
2020-07-29,1.9074640274047852,1.9074640274047852,1.8426210727496073,1.8426210727496073,1456746,5258.KL,BIMB Holdings
2020-07-30,1.842620849609375,1.918271441873011,1.8318138926102772,1.918271441873011,976730,5258.KL,BIMB Holdings
2020-08-03,1.8264107704162598,1.8426211222557722,1.8264107704162598,1.8426211222557722,916344,5258.KL,BIMB Holdings
2020-08-04,1.815603494644165,1.8318138436518365,1.815603494644165,1.8318138436518365,754691,5258.KL,BIMB Holdings
2020-08-05,1.7831816673278809,1.8156037467691004,1.766971316069149,1.8156037467691004,1328358,5258.KL,BIMB Holdings
2020-08-06,1.7885856628417969,1.7939892277452156,1.7831815815919947,1.7831815815919947,114225,5258.KL,BIMB Holdings
2020-08-07,1.7993927001953125,1.7993927001953125,1.7831816605364441,1.7885857420254943,192513,5258.KL,BIMB Holdings
2020-08-10,1.8101996183395386,1.8101996183395384,1.7939892675009748,1.7993926604086743,110485,5258.KL,BIMB Holdings
2020-08-11,1.8047959804534912,1.810199545258504,1.7939891950743816,1.7993925877639363,225512,5258.KL,BIMB Holdings
2020-08-12,1.8480254411697388,1.8480254411697388,1.799392834898876,1.8047962283305516,141880,5258.KL,BIMB Holdings
2020-08-13,1.8804465532302856,1.8804465532302856,1.8426209115951135,1.8480251647959869,324775,5258.KL,BIMB Holdings
2020-08-14,1.8750420808792114,1.8966566815400625,1.8696386888871526,1.8804463334484496,1119813,5258.KL,BIMB Holdings
2020-08-17,1.8858503103256226,1.8858503103256226,1.8642358750766206,1.8804469166577336,65195,5258.KL,BIMB Holdings
2020-08-18,1.8912537097930908,1.8912537097930908,1.8426211056729465,1.8858501444848994,907259,5258.KL,BIMB Holdings
2020-08-19,1.8912537097930908,1.8912537097930908,1.8372177124802291,1.86423571113666,706463,5258.KL,BIMB Holdings
2020-08-21,1.8912537097930908,1.8912537097930908,1.8588321458284687,1.8912537097930908,83231,5258.KL,BIMB Holdings
2020-08-24,1.8804465532302856,1.8912535105929293,1.8696389074058184,1.8912535105929293,432321,5258.KL,BIMB Holdings
2020-08-25,1.8696386814117432,1.8750420733821977,1.8642352894412886,1.8642352894412886,183162,5258.KL,BIMB Holdings
2020-08-26,1.8588320016860962,1.8642355665752703,1.8480252161386694,1.8588320016860962,317427,5258.KL,BIMB Holdings
2020-08-27,1.8588320016860962,1.8642355665752703,1.8534286089123828,1.8642355665752703,269065,5258.KL,BIMB Holdings
2020-08-28,1.9993245601654053,1.9993245601654053,1.8426206856056466,1.8642352861418203,1111263,5258.KL,BIMB Holdings
2020-09-01,1.918271541595459,1.988517884491817,1.9020603307345376,1.972307534208191,517957,5258.KL,BIMB Holdings
2020-09-02,1.929078459739685,1.929078459739685,1.9182715023995989,1.9182715023995989,573934,5258.KL,BIMB Holdings
2020-09-03,1.9236747026443481,1.9452893036248817,1.9236747026443481,1.9452893036248817,171004,5258.KL,BIMB Holdings
2020-09-04,1.9128680229187012,1.9290785457089792,1.8642355939705504,1.9290785457089792,82162,5258.KL,BIMB Holdings
2020-09-07,1.918271541595459,1.934481891879085,1.918271541595459,1.934481891879085,46491,5258.KL,BIMB Holdings
2020-09-08,1.9452892541885376,1.9452892541885376,1.923674653757304,1.923674653757304,176348,5258.KL,BIMB Holdings
2020-09-09,1.918271541595459,1.918271541595459,1.891253545289093,1.891253545289093,231123,5258.KL,BIMB Holdings
2020-09-10,1.918271541595459,1.918271541595459,1.891253545289093,1.891253545289093,154304,5258.KL,BIMB Holdings
2020-09-11,1.9074640274047852,1.945289672348165,1.9074640274047852,1.945289672348165,19638,5258.KL,BIMB Holdings
2020-09-14,1.9074640274047852,1.9074640274047852,1.8912536760008005,1.8912536760008005,390371,5258.KL,BIMB Holdings
2020-09-15,1.9074640274047852,1.9074640274047852,1.8966570690969717,1.9074640274047852,51969,5258.KL,BIMB Holdings
2020-09-17,1.9074640274047852,1.9074640274047852,1.902060462193143,1.9074640274047852,531984,5258.KL,BIMB Holdings
2020-09-18,1.9506930112838745,1.9506930112838743,1.9236750138603396,1.9236750138603396,228451,5258.KL,BIMB Holdings
2020-09-21,1.9074640274047852,1.9506930654443362,1.9074640274047852,1.9506930654443362,36605,5258.KL,BIMB Holdings
2020-09-22,1.9128680229187012,1.9128680229187012,1.907463941603731,1.907463941603731,14027,5258.KL,BIMB Holdings
2020-09-23,1.8912537097930908,1.9074640614867167,1.8912537097930908,1.9074640614867167,37407,5258.KL,BIMB Holdings
2020-09-24,1.8696386814117432,1.9074636300129708,1.8642352894412886,1.891253281986172,143750,5258.KL,BIMB Holdings
2020-09-25,1.864235758781433,1.8750425454430595,1.8588321933351413,1.8588321933351413,661173,5258.KL,BIMB Holdings
2020-09-28,1.8264107704162598,1.858832162557187,1.8264107704162598,1.8534287693158413,223241,5258.KL,BIMB Holdings
2020-09-29,1.8372176885604858,1.8642356868651544,1.8264107302002788,1.8642356868651544,411079,5258.KL,BIMB Holdings
2020-09-30,1.8912537097930908,1.9020604961785255,1.8372177124802291,1.8372177124802291,189841,5258.KL,BIMB Holdings
2020-10-01,1.8588320016860962,1.8912535631366016,1.8480252161386694,1.8912535631366016,176081,5258.KL,BIMB Holdings
2020-10-02,1.8534283638000488,1.8858497488474277,1.8426207191046087,1.8480249717409236,18436,5258.KL,BIMB Holdings
2020-10-05,1.8372176885604858,1.8534287285049476,1.815603771840072,1.8534287285049476,566052,5258.KL,BIMB Holdings
2020-10-06,1.842620849609375,1.8534284950702733,1.8264105001684534,1.8264105001684534,44220,5258.KL,BIMB Holdings
2020-10-07,1.8264107704162598,1.8642357279140083,1.8264107704162598,1.8372177290144265,19638,5258.KL,BIMB Holdings
2020-10-08,1.8372176885604858,1.880446726809616,1.8264107302002788,1.8264107302002788,11355,5258.KL,BIMB Holdings
2020-10-09,1.842620849609375,1.8642354520693711,1.837217457167551,1.8642354520693711,118901,5258.KL,BIMB Holdings
2020-10-12,1.831813931465149,1.880446529858518,1.831813931465149,1.8372174961370387,46224,5258.KL,BIMB Holdings
2020-10-13,1.8480254411697388,1.8750425804435997,1.8264108347501453,1.8750425804435997,25517,5258.KL,BIMB Holdings
2020-10-14,1.8480254411697388,1.8480254411697388,1.8210074413184694,1.8372177937289786,265057,5258.KL,BIMB Holdings
2020-10-15,1.842620849609375,1.8534284950702733,1.8264105001684534,1.8534284950702733,30460,5258.KL,BIMB Holdings
2020-10-16,1.8372176885604858,1.84802533538258,1.8210073370779112,1.84802533538258,498986,5258.KL,BIMB Holdings
2020-10-19,1.842620849609375,1.842620849609375,1.8264105001684534,1.842620849609375,61321,5258.KL,BIMB Holdings
2020-10-20,1.8372176885604858,1.8642356868651544,1.8264107302002788,1.8642356868651544,72676,5258.KL,BIMB Holdings
2020-10-21,1.8750420808792114,1.8858497254405087,1.8372173042421835,1.8480249488034808,273874,5258.KL,BIMB Holdings
2020-10-22,1.7669713497161865,1.880446736651113,1.7669713497161865,1.8750424829231027,3619687,5258.KL,BIMB Holdings
2020-10-23,1.7723751068115234,1.8102000714414486,1.7615681461756245,1.7885861501696505,1108724,5258.KL,BIMB Holdings
2020-10-26,1.702128291130066,1.7777780281501918,1.702128291130066,1.7723746353273977,316893,5258.KL,BIMB Holdings
2020-10-27,1.696724772453308,1.718338688564716,1.696724772453308,1.7129352955945976,285096,5258.KL,BIMB Holdings
2020-10-28,1.702128291130066,1.7291462879368096,1.6967247261918095,1.7183386417139102,89510,5258.KL,BIMB Holdings
2020-10-30,1.696724772453308,1.7345497280524063,1.696724772453308,1.7021283375388936,160717,5258.KL,BIMB Holdings
2020-11-02,1.6913206577301025,1.7021283040349413,1.6751103070233575,1.7021283040349413,40747,5258.KL,BIMB Holdings
2020-11-03,1.6913206577301025,1.7129352618779259,1.6913206577301025,1.6913206577301025,92716,5258.KL,BIMB Holdings
2020-11-04,1.702128291130066,1.7129352488911163,1.6913206449071665,1.6913206449071665,110752,5258.KL,BIMB Holdings
2020-11-05,1.7183388471603394,1.7291464946754125,1.7129354536915098,1.7129354536915098,346150,5258.KL,BIMB Holdings
2020-11-06,1.7129350900650024,1.734549519929365,1.7129350900650024,1.7291461276075821,136135,5258.KL,BIMB Holdings
2020-11-09,1.7183388471603394,1.7507602406662135,1.7183388471603391,1.7237429290911002,202400,5258.KL,BIMB Holdings
2020-11-10,1.8372176885604858,1.880446726809616,1.7507601284086403,1.756164382108367,2961587,5258.KL,BIMB Holdings
2020-11-11,1.8372176885604858,1.8750424731098896,1.7615677752307346,1.8372176885604858,1037383,5258.KL,BIMB Holdings
2020-11-12,1.8696386814117432,1.8696386814117432,1.8264103408400612,1.8372172968964053,415220,5258.KL,BIMB Holdings
2020-11-13,1.864235758781433,1.8696391521122462,1.8480254066735147,1.8642357587814329,550955,5258.KL,BIMB Holdings
2020-11-16,1.9452892541885376,1.9452892541885376,1.8588317130407728,1.8642352770908641,1208655,5258.KL,BIMB Holdings
2020-11-17,2.0425539016723633,2.0695718983037015,1.9506929540874591,1.9506929540874591,2960785,5258.KL,BIMB Holdings
2020-11-18,1.9831146001815796,2.042553988766454,1.9614999954163135,2.042553988766454,714879,5258.KL,BIMB Holdings
